商品代號,履約價格,到期月份(週別),買賣權別,成交時間,成交價格,成交數量(BorS)
TXO,8750.0,201611W4,P,92433.0,14.5,1.0
TXO,8750.0,201611W4,P,92619.0,14.5,1.0
TXO,8750.0,201611W4,P,92619.0,14.5,1.0
TXO,8750.0,201611W4,P,92633.0,14.5,1.0
TXO,8750.0,201611W4,P,92633.0,14.5,1.0
TXO,8750.0,201611W4,P,92816.0,14.5,2.0
TXO,8750.0,201611W4,P,92816.0,14.5,2.0
TXO,8750.0,201611W4,P,92844.0,14.5,7.0
TXO,8750.0,201611W4,P,92844.0,14.5,7.0
TXO,8750.0,201611W4,P,92850.0,14.5,10.0
TXO,8750.0,201611W4,P,92850.0,14.5,10.0
TXO,8750.0,201611W4,P,92941.0,14.5,3.0
TXO,8750.0,201611W4,P,92941.0,14.5,1.0
TXO,8750.0,201611W4,P,92941.0,14.5,1.0
TXO,8750.0,201611W4,P,92941.0,14.5,1.0
TXO,8750.0,201611W4,P,93036.0,15.0,5.0
TXO,8750.0,201611W4,P,93036.0,15.0,1.0
TXO,8750.0,201611W4,P,93036.0,15.0,2.0
TXO,8750.0,201611W4,P,93036.0,15.0,1.0
TXO,8750.0,201611W4,P,93036.0,15.0,1.0
TXO,8750.0,201611W4,P,93040.0,15.5,1.0
TXO,8750.0,201611W4,P,93040.0,15.5,1.0
TXO,8750.0,201611W4,P,93104.0,15.0,1.0
TXO,8750.0,201611W4,P,93104.0,15.0,1.0
TXO,8750.0,201611W4,P,93111.0,15.0,6.0
TXO,8750.0,201611W4,P,93111.0,15.0,6.0
TXO,8750.0,201611W4,P,93118.0,15.0,1.0
TXO,8750.0,201611W4,P,93118.0,15.0,1.0
TXO,8750.0,201611W4,P,93134.0,15.0,15.0
TXO,8750.0,201611W4,P,93134.0,15.0,15.0
TXO,8750.0,201611W4,P,93210.0,14.5,1.0
TXO,8750.0,201611W4,P,93210.0,14.5,1.0
TXO,8750.0,201611W4,P,93211.0,14.5,1.0
TXO,8750.0,201611W4,P,93211.0,14.5,1.0
TXO,8750.0,201611W4,P,93219.0,14.5,5.0
TXO,8750.0,201611W4,P,93219.0,14.5,5.0
TXO,8750.0,201611W4,P,93326.0,15.0,7.0
TXO,8750.0,201611W4,P,93326.0,15.0,2.0
TXO,8750.0,201611W4,P,93326.0,15.0,5.0
TXO,8750.0,201611W4,P,93338.0,15.0,5.0
TXO,8750.0,201611W4,P,93338.0,15.0,5.0
TXO,8750.0,201611W4,P,93358.0,15.0,5.0
TXO,8750.0,201611W4,P,93358.0,15.0,5.0
TXO,8750.0,201611W4,P,93447.0,15.0,1.0
TXO,8750.0,201611W4,P,93447.0,15.0,1.0
TXO,8750.0,201611W4,P,93447.0,15.0,1.0
TXO,8750.0,201611W4,P,93447.0,15.0,1.0
TXO,8750.0,201611W4,P,93515.0,15.0,1.0
TXO,8750.0,201611W4,P,93515.0,15.0,1.0
TXO,8750.0,201611W4,P,93528.0,15.0,2.0
TXO,8750.0,201611W4,P,93528.0,15.0,1.0
TXO,8750.0,201611W4,P,93528.0,15.0,1.0
TXO,8750.0,201611W4,P,93553.0,15.0,5.0
TXO,8750.0,201611W4,P,93553.0,15.0,5.0
TXO,8750.0,201611W4,P,93600.0,15.0,2.0
TXO,8750.0,201611W4,P,93600.0,15.0,2.0
TXO,8750.0,201611W4,P,93625.0,15.0,2.0
TXO,8750.0,201611W4,P,93625.0,15.0,2.0
TXO,8750.0,201611W4,P,93643.0,15.0,1.0
TXO,8750.0,201611W4,P,93643.0,15.0,1.0
TXO,8750.0,201611W4,P,93646.0,15.0,1.0
TXO,8750.0,201611W4,P,93646.0,15.0,1.0
TXO,8750.0,201611W4,P,93653.0,15.0,3.0
TXO,8750.0,201611W4,P,93653.0,15.0,2.0
TXO,8750.0,201611W4,P,93653.0,15.0,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,15.0
TXO,8750.0,201611W4,P,93815.0,15.5,4.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,2.0
TXO,8750.0,201611W4,P,93815.0,15.5,3.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93815.0,15.5,1.0
TXO,8750.0,201611W4,P,93849.0,15.5,10.0
TXO,8750.0,201611W4,P,93849.0,15.5,10.0
TXO,8750.0,201611W4,P,93908.0,15.5,1.0
TXO,8750.0,201611W4,P,93908.0,15.5,1.0
TXO,8750.0,201611W4,P,93952.0,15.5,10.0
TXO,8750.0,201611W4,P,93952.0,15.5,10.0
TXO,8750.0,201611W4,P,94045.0,15.0,1.0
TXO,8750.0,201611W4,P,94045.0,15.0,1.0
TXO,8750.0,201611W4,P,94057.0,15.0,4.0
TXO,8750.0,201611W4,P,94057.0,15.0,2.0
TXO,8750.0,201611W4,P,94057.0,15.0,2.0
TXO,8750.0,201611W4,P,94141.0,15.0,5.0
TXO,8750.0,201611W4,P,94141.0,15.0,5.0
TXO,8750.0,201611W4,P,94217.0,15.0,1.0
TXO,8750.0,201611W4,P,94217.0,15.0,1.0
TXO,8750.0,201611W4,P,94305.0,15.0,5.0
TXO,8750.0,201611W4,P,94305.0,15.0,2.0
TXO,8750.0,201611W4,P,94305.0,15.0,3.0
TXO,8750.0,201611W4,P,94310.0,15.0,3.0
TXO,8750.0,201611W4,P,94310.0,15.0,3.0
TXO,8750.0,201611W4,P,94322.0,15.5,1.0
TXO,8750.0,201611W4,P,94322.0,15.5,1.0
TXO,8750.0,201611W4,P,94510.0,15.0,2.0
TXO,8750.0,201611W4,P,94510.0,15.0,1.0
TXO,8750.0,201611W4,P,94510.0,15.0,1.0
TXO,8750.0,201611W4,P,94510.0,14.5,1.0
TXO,8750.0,201611W4,P,94510.0,14.5,3.0
TXO,8750.0,201611W4,P,94510.0,14.5,4.0
TXO,8750.0,201611W4,P,94542.0,15.5,1.0
TXO,8750.0,201611W4,P,94542.0,15.5,1.0
TXO,8750.0,201611W4,P,94609.0,15.0,1.0
TXO,8750.0,201611W4,P,94609.0,15.0,1.0
TXO,8750.0,201611W4,P,94614.0,15.0,3.0
TXO,8750.0,201611W4,P,94614.0,15.0,3.0
TXO,8750.0,201611W4,P,94627.0,15.0,1.0
TXO,8750.0,201611W4,P,94627.0,15.0,1.0
TXO,8750.0,201611W4,P,94716.0,15.0,4.0
TXO,8750.0,201611W4,P,94716.0,15.0,4.0
TXO,8750.0,201611W4,P,94716.0,14.5,10.0
TXO,8750.0,201611W4,P,94716.0,14.5,1.0
TXO,8750.0,201611W4,P,94716.0,14.5,11.0
TXO,8750.0,201611W4,P,94827.0,14.5,1.0
TXO,8750.0,201611W4,P,94827.0,14.5,1.0
TXO,8750.0,201611W4,P,94847.0,14.5,2.0
TXO,8750.0,201611W4,P,94847.0,14.5,1.0
TXO,8750.0,201611W4,P,94847.0,14.5,1.0
TXO,8750.0,201611W4,P,94932.0,14.5,4.0
TXO,8750.0,201611W4,P,94932.0,14.5,2.0
TXO,8750.0,201611W4,P,94932.0,14.5,1.0
TXO,8750.0,201611W4,P,94932.0,14.5,1.0
TXO,8750.0,201611W4,P,94949.0,15.0,2.0
TXO,8750.0,201611W4,P,94949.0,15.0,2.0
TXO,8750.0,201611W4,P,94950.0,14.0,3.0
TXO,8750.0,201611W4,P,94950.0,14.0,1.0
TXO,8750.0,201611W4,P,94950.0,14.0,1.0
TXO,8750.0,201611W4,P,94950.0,14.0,1.0
TXO,8750.0,201611W4,P,95008.0,14.0,3.0
TXO,8750.0,201611W4,P,95008.0,14.0,3.0
TXO,8750.0,201611W4,P,95028.0,14.0,2.0
TXO,8750.0,201611W4,P,95028.0,14.0,2.0
TXO,8750.0,201611W4,P,95055.0,15.0,1.0
TXO,8750.0,201611W4,P,95055.0,15.0,1.0
TXO,8750.0,201611W4,P,95106.0,14.5,5.0
TXO,8750.0,201611W4,P,95106.0,14.5,5.0
TXO,8750.0,201611W4,P,95112.0,14.5,1.0
TXO,8750.0,201611W4,P,95112.0,14.5,1.0
TXO,8750.0,201611W4,P,95112.0,14.5,14.0
TXO,8750.0,201611W4,P,95112.0,14.5,14.0
TXO,8750.0,201611W4,P,95114.0,14.5,1.0
TXO,8750.0,201611W4,P,95114.0,14.5,1.0
TXO,8750.0,201611W4,P,95117.0,14.5,2.0
TXO,8750.0,201611W4,P,95117.0,14.5,2.0
TXO,8750.0,201611W4,P,95136.0,14.5,10.0
TXO,8750.0,201611W4,P,95136.0,14.5,10.0
TXO,8750.0,201611W4,P,95139.0,14.0,12.0
TXO,8750.0,201611W4,P,95139.0,14.0,10.0
TXO,8750.0,201611W4,P,95139.0,14.0,1.0
TXO,8750.0,201611W4,P,95139.0,14.0,1.0
TXO,8750.0,201611W4,P,95221.0,13.5,1.0
TXO,8750.0,201611W4,P,95221.0,13.5,1.0
TXO,8750.0,201611W4,P,95242.0,14.0,3.0
TXO,8750.0,201611W4,P,95242.0,14.0,1.0
TXO,8750.0,201611W4,P,95242.0,14.0,1.0
TXO,8750.0,201611W4,P,95242.0,14.0,1.0
TXO,8750.0,201611W4,P,95253.0,14.0,3.0
TXO,8750.0,201611W4,P,95253.0,14.0,3.0
TXO,8750.0,201611W4,P,95428.0,14.0,1.0
TXO,8750.0,201611W4,P,95428.0,14.0,1.0
TXO,8750.0,201611W4,P,95434.0,14.0,2.0
TXO,8750.0,201611W4,P,95434.0,14.0,2.0
TXO,8750.0,201611W4,P,95509.0,14.5,1.0
TXO,8750.0,201611W4,P,95509.0,14.5,1.0
TXO,8750.0,201611W4,P,95540.0,14.5,1.0
TXO,8750.0,201611W4,P,95540.0,14.5,1.0
TXO,8750.0,201611W4,P,95729.0,14.0,24.0
TXO,8750.0,201611W4,P,95729.0,14.0,15.0
TXO,8750.0,201611W4,P,95729.0,14.0,9.0
TXO,8750.0,201611W4,P,95827.0,14.0,1.0
TXO,8750.0,201611W4,P,95827.0,14.0,1.0
TXO,8750.0,201611W4,P,95847.0,14.5,5.0
TXO,8750.0,201611W4,P,95847.0,14.5,1.0
TXO,8750.0,201611W4,P,95847.0,14.5,2.0
TXO,8750.0,201611W4,P,95847.0,14.5,1.0
TXO,8750.0,201611W4,P,95847.0,14.5,1.0
TXO,8750.0,201611W4,P,95854.0,14.5,1.0
TXO,8750.0,201611W4,P,95854.0,14.5,1.0
TXO,8750.0,201611W4,P,95947.0,14.0,1.0
TXO,8750.0,201611W4,P,95947.0,14.0,1.0
TXO,8750.0,201611W4,P,100015.0,14.0,1.0
TXO,8750.0,201611W4,P,100015.0,14.0,1.0
TXO,8750.0,201611W4,P,100231.0,14.0,2.0
TXO,8750.0,201611W4,P,100231.0,14.0,2.0
TXO,8750.0,201611W4,P,100323.0,14.0,20.0
TXO,8750.0,201611W4,P,100323.0,14.0,20.0
TXO,8750.0,201611W4,P,100503.0,14.0,25.0
TXO,8750.0,201611W4,P,100503.0,14.0,25.0
TXO,8750.0,201611W4,P,100547.0,14.0,2.0
TXO,8750.0,201611W4,P,100547.0,14.0,2.0
TXO,8750.0,201611W4,P,100559.0,13.5,3.0
TXO,8750.0,201611W4,P,100559.0,13.5,3.0
TXO,8750.0,201611W4,P,100638.0,14.0,1.0
TXO,8750.0,201611W4,P,100638.0,14.0,1.0
TXO,8750.0,201611W4,P,100648.0,14.0,10.0
TXO,8750.0,201611W4,P,100648.0,14.0,10.0
TXO,8750.0,201611W4,P,100702.0,14.0,1.0
TXO,8750.0,201611W4,P,100702.0,14.0,1.0
TXO,8750.0,201611W4,P,100716.0,14.0,1.0
TXO,8750.0,201611W4,P,100716.0,14.0,1.0
TXO,8750.0,201611W4,P,100732.0,14.0,5.0
TXO,8750.0,201611W4,P,100732.0,14.0,5.0
TXO,8750.0,201611W4,P,101048.0,14.0,1.0
TXO,8750.0,201611W4,P,101048.0,14.0,1.0
TXO,8750.0,201611W4,P,101054.0,14.5,1.0
TXO,8750.0,201611W4,P,101054.0,14.5,1.0
TXO,8750.0,201611W4,P,101409.0,13.5,2.0
TXO,8750.0,201611W4,P,101409.0,13.5,1.0
TXO,8750.0,201611W4,P,101409.0,13.5,1.0
TXO,8750.0,201611W4,P,101412.0,13.5,2.0
TXO,8750.0,201611W4,P,101412.0,13.5,2.0
TXO,8750.0,201611W4,P,101419.0,13.0,1.0
TXO,8750.0,201611W4,P,101419.0,13.0,1.0
TXO,8750.0,201611W4,P,101422.0,12.5,11.0
TXO,8750.0,201611W4,P,101422.0,12.5,1.0
TXO,8750.0,201611W4,P,101422.0,12.5,10.0
TXO,8750.0,201611W4,P,101446.0,13.0,1.0
TXO,8750.0,201611W4,P,101446.0,13.0,1.0
TXO,8750.0,201611W4,P,101454.0,12.5,1.0
TXO,8750.0,201611W4,P,101454.0,12.5,1.0
TXO,8750.0,201611W4,P,101512.0,12.5,1.0
TXO,8750.0,201611W4,P,101512.0,12.5,1.0
TXO,8750.0,201611W4,P,101529.0,13.0,2.0
TXO,8750.0,201611W4,P,101529.0,13.0,1.0
TXO,8750.0,201611W4,P,101529.0,13.0,1.0
TXO,8750.0,201611W4,P,101535.0,13.0,5.0
TXO,8750.0,201611W4,P,101535.0,13.0,5.0
TXO,8750.0,201611W4,P,101550.0,13.0,20.0
TXO,8750.0,201611W4,P,101550.0,13.0,20.0
TXO,8750.0,201611W4,P,101638.0,12.0,5.0
TXO,8750.0,201611W4,P,101638.0,12.0,1.0
TXO,8750.0,201611W4,P,101638.0,12.0,4.0
TXO,8750.0,201611W4,P,101645.0,12.5,2.0
TXO,8750.0,201611W4,P,101645.0,12.5,1.0
TXO,8750.0,201611W4,P,101645.0,12.5,1.0
TXO,8750.0,201611W4,P,101645.0,13.0,1.0
TXO,8750.0,201611W4,P,101645.0,13.0,1.0
TXO,8750.0,201611W4,P,101646.0,13.0,1.0
TXO,8750.0,201611W4,P,101646.0,13.0,1.0
TXO,8750.0,201611W4,P,101655.0,12.5,1.0
TXO,8750.0,201611W4,P,101655.0,12.5,1.0
TXO,8750.0,201611W4,P,101728.0,13.0,1.0
TXO,8750.0,201611W4,P,101728.0,13.0,1.0
TXO,8750.0,201611W4,P,101733.0,13.0,1.0
TXO,8750.0,201611W4,P,101733.0,13.0,1.0
TXO,8750.0,201611W4,P,101805.0,13.0,1.0
TXO,8750.0,201611W4,P,101805.0,13.0,1.0
TXO,8750.0,201611W4,P,101805.0,13.0,1.0
TXO,8750.0,201611W4,P,101805.0,13.0,1.0
TXO,8750.0,201611W4,P,101822.0,13.0,1.0
TXO,8750.0,201611W4,P,101822.0,13.0,1.0
TXO,8750.0,201611W4,P,101822.0,13.0,3.0
TXO,8750.0,201611W4,P,101822.0,13.0,3.0
TXO,8750.0,201611W4,P,101936.0,13.0,3.0
TXO,8750.0,201611W4,P,101936.0,13.0,1.0
TXO,8750.0,201611W4,P,101936.0,13.0,1.0
TXO,8750.0,201611W4,P,101936.0,13.0,1.0
TXO,8750.0,201611W4,P,101944.0,13.0,1.0
TXO,8750.0,201611W4,P,101944.0,13.0,1.0
TXO,8750.0,201611W4,P,102051.0,13.0,2.0
TXO,8750.0,201611W4,P,102051.0,13.0,1.0
TXO,8750.0,201611W4,P,102051.0,13.0,1.0
TXO,8750.0,201611W4,P,102130.0,13.0,20.0
TXO,8750.0,201611W4,P,102130.0,13.0,14.0
TXO,8750.0,201611W4,P,102130.0,13.0,6.0
TXO,8750.0,201611W4,P,102133.0,13.0,1.0
TXO,8750.0,201611W4,P,102133.0,13.0,1.0
TXO,8750.0,201611W4,P,102221.0,12.5,1.0
TXO,8750.0,201611W4,P,102221.0,12.5,1.0
TXO,8750.0,201611W4,P,102436.0,12.5,1.0
TXO,8750.0,201611W4,P,102436.0,12.5,1.0
TXO,8750.0,201611W4,P,102441.0,12.5,1.0
TXO,8750.0,201611W4,P,102441.0,12.5,1.0
TXO,8750.0,201611W4,P,102446.0,12.5,1.0
TXO,8750.0,201611W4,P,102446.0,12.5,1.0
TXO,8750.0,201611W4,P,102449.0,12.5,1.0
TXO,8750.0,201611W4,P,102449.0,12.5,1.0
TXO,8750.0,201611W4,P,102452.0,12.5,1.0
TXO,8750.0,201611W4,P,102452.0,12.5,1.0
TXO,8750.0,201611W4,P,102536.0,12.5,4.0
TXO,8750.0,201611W4,P,102536.0,12.5,2.0
TXO,8750.0,201611W4,P,102536.0,12.5,1.0
TXO,8750.0,201611W4,P,102536.0,12.5,1.0
TXO,8750.0,201611W4,P,102536.0,12.5,6.0
TXO,8750.0,201611W4,P,102536.0,12.5,6.0
TXO,8750.0,201611W4,P,102546.0,12.5,9.0
TXO,8750.0,201611W4,P,102546.0,12.5,9.0
TXO,8750.0,201611W4,P,102734.0,12.5,1.0
TXO,8750.0,201611W4,P,102734.0,12.5,1.0
TXO,8750.0,201611W4,P,102807.0,12.0,1.0
TXO,8750.0,201611W4,P,102807.0,12.0,1.0
TXO,8750.0,201611W4,P,102810.0,12.0,11.0
TXO,8750.0,201611W4,P,102810.0,12.0,2.0
TXO,8750.0,201611W4,P,102810.0,12.0,1.0
TXO,8750.0,201611W4,P,102810.0,12.0,8.0
TXO,8750.0,201611W4,P,102911.0,11.5,2.0
TXO,8750.0,201611W4,P,102911.0,11.5,1.0
TXO,8750.0,201611W4,P,102911.0,11.5,1.0
TXO,8750.0,201611W4,P,102918.0,11.5,5.0
TXO,8750.0,201611W4,P,102918.0,11.5,5.0
TXO,8750.0,201611W4,P,102923.0,11.5,5.0
TXO,8750.0,201611W4,P,102923.0,11.5,5.0
TXO,8750.0,201611W4,P,102957.0,11.5,1.0
TXO,8750.0,201611W4,P,102957.0,11.5,1.0
TXO,8750.0,201611W4,P,103045.0,11.5,5.0
TXO,8750.0,201611W4,P,103045.0,11.5,5.0
TXO,8750.0,201611W4,P,103056.0,11.5,1.0
TXO,8750.0,201611W4,P,103056.0,11.5,1.0
TXO,8750.0,201611W4,P,103120.0,11.5,1.0
TXO,8750.0,201611W4,P,103120.0,11.5,1.0
TXO,8750.0,201611W4,P,103144.0,11.0,1.0
TXO,8750.0,201611W4,P,103144.0,11.0,1.0
TXO,8750.0,201611W4,P,103144.0,11.0,3.0
TXO,8750.0,201611W4,P,103144.0,11.0,5.0
TXO,8750.0,201611W4,P,103146.0,11.0,15.0
TXO,8750.0,201611W4,P,103146.0,11.0,15.0
TXO,8750.0,201611W4,P,103204.0,11.0,6.0
TXO,8750.0,201611W4,P,103204.0,11.0,1.0
TXO,8750.0,201611W4,P,103204.0,11.0,5.0
TXO,8750.0,201611W4,P,103208.0,11.5,80.0
TXO,8750.0,201611W4,P,103208.0,11.5,80.0
TXO,8750.0,201611W4,P,103216.0,11.0,6.0
TXO,8750.0,201611W4,P,103216.0,11.0,6.0
TXO,8750.0,201611W4,P,103217.0,11.5,8.0
TXO,8750.0,201611W4,P,103217.0,11.5,8.0
TXO,8750.0,201611W4,P,103217.0,11.5,8.0
TXO,8750.0,201611W4,P,103217.0,11.5,8.0
TXO,8750.0,201611W4,P,103218.0,11.5,6.0
TXO,8750.0,201611W4,P,103218.0,11.5,3.0
TXO,8750.0,201611W4,P,103218.0,11.5,1.0
TXO,8750.0,201611W4,P,103218.0,11.5,2.0
TXO,8750.0,201611W4,P,103221.0,11.5,16.0
TXO,8750.0,201611W4,P,103221.0,11.5,13.0
TXO,8750.0,201611W4,P,103221.0,11.5,3.0
TXO,8750.0,201611W4,P,103236.0,11.5,12.0
TXO,8750.0,201611W4,P,103236.0,11.5,12.0
TXO,8750.0,201611W4,P,103251.0,11.5,5.0
TXO,8750.0,201611W4,P,103251.0,11.5,5.0
TXO,8750.0,201611W4,P,103307.0,12.0,1.0
TXO,8750.0,201611W4,P,103307.0,12.0,1.0
TXO,8750.0,201611W4,P,103335.0,11.0,2.0
TXO,8750.0,201611W4,P,103335.0,11.0,1.0
TXO,8750.0,201611W4,P,103335.0,11.0,1.0
TXO,8750.0,201611W4,P,103348.0,12.0,2.0
TXO,8750.0,201611W4,P,103348.0,12.0,1.0
TXO,8750.0,201611W4,P,103348.0,12.0,1.0
TXO,8750.0,201611W4,P,103439.0,11.5,1.0
TXO,8750.0,201611W4,P,103439.0,11.5,1.0
TXO,8750.0,201611W4,P,103605.0,11.5,5.0
TXO,8750.0,201611W4,P,103605.0,11.5,5.0
TXO,8750.0,201611W4,P,103605.0,11.5,34.0
TXO,8750.0,201611W4,P,103605.0,11.5,10.0
TXO,8750.0,201611W4,P,103605.0,11.5,9.0
TXO,8750.0,201611W4,P,103605.0,11.5,15.0
TXO,8750.0,201611W4,P,103615.0,11.5,18.0
TXO,8750.0,201611W4,P,103615.0,11.5,9.0
TXO,8750.0,201611W4,P,103615.0,11.5,9.0
TXO,8750.0,201611W4,P,103638.0,11.0,1.0
TXO,8750.0,201611W4,P,103638.0,11.0,1.0
TXO,8750.0,201611W4,P,103832.0,11.5,5.0
TXO,8750.0,201611W4,P,103832.0,11.5,5.0
TXO,8750.0,201611W4,P,103848.0,12.0,20.0
TXO,8750.0,201611W4,P,103848.0,12.0,20.0
TXO,8750.0,201611W4,P,103933.0,12.0,1.0
TXO,8750.0,201611W4,P,103933.0,12.0,1.0
TXO,8750.0,201611W4,P,103955.0,12.0,20.0
TXO,8750.0,201611W4,P,103955.0,12.0,1.0
TXO,8750.0,201611W4,P,103955.0,12.0,19.0
TXO,8750.0,201611W4,P,104011.0,12.0,1.0
TXO,8750.0,201611W4,P,104011.0,12.0,1.0
TXO,8750.0,201611W4,P,104028.0,12.0,20.0
TXO,8750.0,201611W4,P,104028.0,12.0,20.0
TXO,8750.0,201611W4,P,104224.0,11.5,1.0
TXO,8750.0,201611W4,P,104224.0,11.5,4.0
TXO,8750.0,201611W4,P,104224.0,11.5,5.0
TXO,8750.0,201611W4,P,104225.0,12.0,30.0
TXO,8750.0,201611W4,P,104225.0,12.0,25.0
TXO,8750.0,201611W4,P,104225.0,12.0,5.0
TXO,8750.0,201611W4,P,104226.0,11.5,1.0
TXO,8750.0,201611W4,P,104226.0,11.5,1.0
TXO,8750.0,201611W4,P,104227.0,11.5,96.0
TXO,8750.0,201611W4,P,104227.0,11.5,94.0
TXO,8750.0,201611W4,P,104227.0,11.5,1.0
TXO,8750.0,201611W4,P,104227.0,11.5,1.0
TXO,8750.0,201611W4,P,104227.0,11.5,4.0
TXO,8750.0,201611W4,P,104227.0,11.5,4.0
TXO,8750.0,201611W4,P,104630.0,11.5,1.0
TXO,8750.0,201611W4,P,104630.0,11.5,1.0
TXO,8750.0,201611W4,P,104651.0,11.5,1.0
TXO,8750.0,201611W4,P,104651.0,11.5,1.0
TXO,8750.0,201611W4,P,104653.0,11.0,1.0
TXO,8750.0,201611W4,P,104653.0,11.0,1.0
TXO,8750.0,201611W4,P,104735.0,11.0,1.0
TXO,8750.0,201611W4,P,104735.0,11.0,1.0
TXO,8750.0,201611W4,P,104749.0,11.0,3.0
TXO,8750.0,201611W4,P,104749.0,11.0,3.0
TXO,8750.0,201611W4,P,104750.0,11.0,1.0
TXO,8750.0,201611W4,P,104750.0,11.0,1.0
TXO,8750.0,201611W4,P,104753.0,11.0,1.0
TXO,8750.0,201611W4,P,104753.0,11.0,1.0
TXO,8750.0,201611W4,P,104824.0,12.0,1.0
TXO,8750.0,201611W4,P,104824.0,12.0,1.0
TXO,8750.0,201611W4,P,105034.0,12.0,8.0
TXO,8750.0,201611W4,P,105034.0,12.0,1.0
TXO,8750.0,201611W4,P,105034.0,12.0,1.0
TXO,8750.0,201611W4,P,105034.0,12.0,4.0
TXO,8750.0,201611W4,P,105034.0,12.0,1.0
TXO,8750.0,201611W4,P,105034.0,12.0,1.0
TXO,8750.0,201611W4,P,105109.0,12.0,2.0
TXO,8750.0,201611W4,P,105109.0,12.0,2.0
TXO,8750.0,201611W4,P,105137.0,12.5,1.0
TXO,8750.0,201611W4,P,105137.0,12.5,1.0
TXO,8750.0,201611W4,P,105211.0,12.0,1.0
TXO,8750.0,201611W4,P,105211.0,12.0,1.0
TXO,8750.0,201611W4,P,105316.0,12.0,5.0
TXO,8750.0,201611W4,P,105316.0,12.0,5.0
TXO,8750.0,201611W4,P,105403.0,12.0,2.0
TXO,8750.0,201611W4,P,105403.0,12.0,2.0
TXO,8750.0,201611W4,P,105514.0,11.5,2.0
TXO,8750.0,201611W4,P,105514.0,11.5,1.0
TXO,8750.0,201611W4,P,105514.0,11.5,1.0
TXO,8750.0,201611W4,P,105552.0,11.5,15.0
TXO,8750.0,201611W4,P,105552.0,11.5,15.0
TXO,8750.0,201611W4,P,105851.0,11.5,58.0
TXO,8750.0,201611W4,P,105851.0,11.5,58.0
TXO,8750.0,201611W4,P,105946.0,11.5,5.0
TXO,8750.0,201611W4,P,105946.0,11.5,5.0
TXO,8750.0,201611W4,P,110004.0,11.5,1.0
TXO,8750.0,201611W4,P,110004.0,11.5,1.0
TXO,8750.0,201611W4,P,110022.0,11.5,4.0
TXO,8750.0,201611W4,P,110022.0,11.5,4.0
TXO,8750.0,201611W4,P,110106.0,11.0,25.0
TXO,8750.0,201611W4,P,110106.0,11.0,25.0
TXO,8750.0,201611W4,P,110106.0,11.5,1.0
TXO,8750.0,201611W4,P,110106.0,11.5,1.0
TXO,8750.0,201611W4,P,110107.0,11.5,20.0
TXO,8750.0,201611W4,P,110107.0,11.5,1.0
TXO,8750.0,201611W4,P,110107.0,11.5,5.0
TXO,8750.0,201611W4,P,110107.0,11.5,8.0
TXO,8750.0,201611W4,P,110107.0,11.5,6.0
TXO,8750.0,201611W4,P,110111.0,11.5,18.0
TXO,8750.0,201611W4,P,110111.0,11.5,11.0
TXO,8750.0,201611W4,P,110111.0,11.5,4.0
TXO,8750.0,201611W4,P,110111.0,11.5,3.0
TXO,8750.0,201611W4,P,110119.0,11.0,6.0
TXO,8750.0,201611W4,P,110119.0,11.0,1.0
TXO,8750.0,201611W4,P,110119.0,11.0,1.0
TXO,8750.0,201611W4,P,110119.0,11.0,4.0
TXO,8750.0,201611W4,P,110338.0,11.5,1.0
TXO,8750.0,201611W4,P,110338.0,11.5,1.0
TXO,8750.0,201611W4,P,110357.0,12.0,1.0
TXO,8750.0,201611W4,P,110357.0,12.0,1.0
TXO,8750.0,201611W4,P,110504.0,11.5,1.0
TXO,8750.0,201611W4,P,110504.0,11.5,1.0
TXO,8750.0,201611W4,P,110515.0,11.5,1.0
TXO,8750.0,201611W4,P,110515.0,11.5,1.0
TXO,8750.0,201611W4,P,110802.0,11.5,20.0
TXO,8750.0,201611W4,P,110802.0,11.5,20.0
TXO,8750.0,201611W4,P,110825.0,11.5,2.0
TXO,8750.0,201611W4,P,110825.0,11.5,2.0
TXO,8750.0,201611W4,P,110847.0,11.5,2.0
TXO,8750.0,201611W4,P,110847.0,11.5,2.0
TXO,8750.0,201611W4,P,110918.0,11.5,2.0
TXO,8750.0,201611W4,P,110918.0,11.5,2.0
TXO,8750.0,201611W4,P,110958.0,11.5,2.0
TXO,8750.0,201611W4,P,110958.0,11.5,2.0
TXO,8750.0,201611W4,P,111102.0,12.0,1.0
TXO,8750.0,201611W4,P,111102.0,12.0,1.0
TXO,8750.0,201611W4,P,111130.0,12.0,6.0
TXO,8750.0,201611W4,P,111130.0,12.0,3.0
TXO,8750.0,201611W4,P,111130.0,12.0,1.0
TXO,8750.0,201611W4,P,111130.0,12.0,2.0
TXO,8750.0,201611W4,P,111130.0,12.0,6.0
TXO,8750.0,201611W4,P,111130.0,12.0,6.0
TXO,8750.0,201611W4,P,111130.0,12.0,7.0
TXO,8750.0,201611W4,P,111130.0,12.0,7.0
TXO,8750.0,201611W4,P,111131.0,12.0,12.0
TXO,8750.0,201611W4,P,111131.0,12.0,2.0
